sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	YYYY	MM	DD	HH	mm	ss	observationDateTime	referenceDoi	referenceUrl	referenceCitation
	WORMS:367457	Calcinus tibicen			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:101	Gastropoda					GEONAMES:3532741	Arrecife Cayo Arenas	221.035	-913.947	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367457	Calcinus tibicen			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:224729	Persicula persicula					GEONAMES:3532741	Arrecife Cayo Arenas	221.035	-913.947	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0007021	sexually immature organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:877063	Phrontis alba					GEONAMES:3532741	Arrecife Cayo Arenas	221.035	-913.947	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0007021	sexually immature organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:877063	Phrontis alba					GEONAMES:3532741	Arrecife Cayo Arenas	221.035	-913.947	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:137760	Cerithium					GEONAMES:3532741	Arrecife Cayo Arenas	221.035	-913.947	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0007021	sexually immature organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:234108	Engina turbinella					GEONAMES:3532741	Arrecife Cayo Arenas	221.035	-913.947	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:366931	Pylopagurus discoidalis					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:104	Scaphopoda					GEONAMES:3521108	Borde de la Plataforma	232.768	-894.997	2012	12	7	0	0	0	2012-12-7T00:00:00Z			
	WORMS:367492	Clibanarius antillensis			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208639	Colubraria testacea					GEONAMES:3715361	Arrecife Cayo Nuevo	218.278	-921.101	2016	6	18	0	0	0	2016-6-18T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:420006	Nitidella nitida					GEONAMES:3532759	Arrecife Cayo Arcas	202.077	-919.607	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3532759	Arrecife Cayo Arcas	202.077	-919.607	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3532759	Arrecife Cayo Arcas	202.077	-919.607	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3532759	Arrecife Cayo Arcas	202.077	-919.607	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419462	Tegula lividomaculata					GEONAMES:3532759	Arrecife Cayo Arcas	202.077	-919.607	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419462	Tegula lividomaculata					GEONAMES:3532759	Arrecife Cayo Arcas	202.077	-919.607	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:139202	Mitrella ocellata					GEONAMES:3532759	Arrecife Cayo Arcas	202.077	-919.607	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:139202	Mitrella ocellata					GEONAMES:3532759	Arrecife Cayo Arcas	202.077	-919.607	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419522	Cerithium lutosum					GEONAMES:3532759	Arrecife Cayo Arcas	202.077	-919.607	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367492	Clibanarius antillensis			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:101	Gastropoda					GEONAMES:3532759	Arrecife Cayo Arcas	202.077	-919.607	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367492	Clibanarius antillensis			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3532759	Arrecife Cayo Arcas	202.077	-919.607	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:877063	Phrontis alba					GEONAMES:8583886	Dzilam de Bravo	214.685	-888.005	2017	6	27	0	0	0	2017-6-27T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0007021	sexually immature organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:877063	Phrontis alba					GEONAMES:8583886	Dzilam de Bravo	215.212	-887.720	2017	6	27	0	0	0	2017-6-27T00:00:00Z			
	WORMS:366662	Pagurus brevidactylus			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:101	Gastropoda					GEONAMES:3516635	Sisal	213.472	-901.476	2016	10	19	0	0	0	2016-10-19T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	209.565	-923.111	2017	9	10	0	0	0	2017-9-10T00:00:00Z			
	WORMS:366822	Phimochirus randalli			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	209.553	-923.109	2017	9	10	0	0	0	2017-9-10T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515107	Arrecife Triángulo Este	208.993	-922.283	2017	9	11	0	0	0	2017-9-11T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515107	Arrecife Triángulo Este	208.944	-922.395	2017	9	12	0	0	0	2017-9-12T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	205.021	-922.046	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:368299	Paguristes tortugae			http://purl.obolibrary.org/obo/UBERON_0007021	sexually immature organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3715360	Arrecife Banco Obispo Norte	205.037	-922.020	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.033	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.033	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.033	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.034	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.034	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:137760	Cerithium					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.034	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.034	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.034	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.034	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.034	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.034	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715359	Arrecife Banco Obispo Sur	204.253	-922.287	2017	9	14	0	0	0	2017-9-14T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3533115	Arrecife Alacranes	223.889	-896.321	2008	6	12	0	0	0	2008-6-12T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3533115	Arrecife Alacranes	223.889	-896.321	2008	6	12	0	0	0	2008-6-12T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:160009	Prunum					GEONAMES:3533115	Arrecife Alacranes	223.889	-896.321	2008	6	12	0	0	0	2008-6-12T00:00:00Z			
	WORMS:367457	Calcinus tibicen					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3533115	Arrecife Alacranes	223.682	-896.736	2016	5	23	0	0	0	2016-5-23T00:00:00Z			
	WORMS:367457	Calcinus tibicen			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3533115	Arrecife Alacranes	223.889	-896.321	2008	6	12	0	0	0	2008-6-12T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208639	Colubraria testacea					GEONAMES:3715361	Arrecife Cayo Nuevo	218.278	-921.101	2016	6	18	0	0	0	2016-6-18T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:413467	Tegula					GEONAMES:3715361	Arrecife Cayo Nuevo	218.278	-921.101	2016	6	18	0	0	0	2016-6-18T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:420006	Nitidella nitida					GEONAMES:3715361	Arrecife Cayo Nuevo	218.278	-921.101	2016	6	18	0	0	0	2016-6-18T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3715361	Arrecife Cayo Nuevo	218.278	-921.114	2016	6	18	0	0	0	2016-6-18T00:00:00Z			
	WORMS:368215	Paguristes cadenati			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3533115	Arrecife Alacranes	223.889	-896.321	2008	6	12	0	0	0	2008-6-12T00:00:00Z			
	WORMS:368215	Paguristes cadenati			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:137813	Conus					GEONAMES:3533115	Arrecife Alacranes	223.889	-896.321	2008	6	12	0	0	0	2008-6-12T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:137760	Cerithium					GEONAMES:3515107	Arrecife Triángulo Este	208.993	-922.283	2017	9	11	0	0	0	2017-9-11T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	205.021	-922.046	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:137760	Cerithium					GEONAMES:3715360	Arrecife Banco Obispo Norte	205.021	-922.046	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	205.037	-922.020	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:366662	Pagurus brevidactylus					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	205.021	-922.046	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3715359	Arrecife Banco Obispo Sur	204.206	-922.233	2017	9	14	0	0	0	2017-9-14T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715359	Arrecife Banco Obispo Sur	204.206	-922.233	2017	9	14	0	0	0	2017-9-14T00:00:00Z			
	WORMS:366662	Pagurus brevidactylus					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.033	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:366662	Pagurus brevidactylus					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.033	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3515106	Arrecife Triángulo Oeste	209.622	-923.113	2017	9	8	0	0	0	2017-9-8T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	209.622	-923.113	2017	9	8	0	0	0	2017-9-8T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	209.565	-923.111	2017	9	10	0	0	0	2017-9-10T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	209.565	-923.111	2017	9	10	0	0	0	2017-9-10T00:00:00Z			
	WORMS:368215	Paguristes cadenati					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	209.622	-923.113	2017	9	8	0	0	0	2017-9-8T00:00:00Z			
	WORMS:366477	Iridopagurus caribbensis			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:224824	Polinices lacteus					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.905	-922.033	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:368306	Paguristes wassi			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419417	Calliostoma javanicum					GEONAMES:3515106	Arrecife Triángulo Oeste	209.622	-923.113	2017	9	8	0	0	0	2017-9-8T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	209.622	-923.113	2017	9	8	0	0	0	2017-9-8T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419459	Tegula fasciata					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:366662	Pagurus brevidactylus			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:366662	Pagurus brevidactylus			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3516634	Arrecife Bajo de 10	213.483	-901.461	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515107	Arrecife Triángulo Este	208.944	-922.395	2017	9	12	0	0	0	2017-9-12T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	209.622	-923.113	2017	9	8	0	0	0	2017-9-8T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:224824	Polinices lacteus					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.946	-922.038	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:368215	Paguristes cadenati					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:224824	Polinices lacteus					GEONAMES:3515107	Arrecife Triángulo Este	208.986	-922.323	2017	9	11	0	0	0	2017-9-11T00:00:00Z			
	WORMS:368275	Paguristes puncticeps			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:489043	Hemipolygona carinifera					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.946	-922.038	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:367457	Calcinus tibicen			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:413407	Lithopoma americanum					GEONAMES:3715359	Arrecife Banco Obispo Sur	204.253	-922.287	2017	9	14	0	0	0	2017-9-14T00:00:00Z			
	WORMS:368215	Paguristes cadenati			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	209.553	-923.109	2017	9	10	0	0	0	2017-9-10T00:00:00Z			
